2.457579374313354492e-01,-3.992680907249450684e-01,-4.696018099784851074e-01,-1.319052577018737793e-01
-3.415176272392272949e-01,-3.689599037170410156e-01,-4.577817916870117188e-01,3.241851925849914551e-01
