3.777298927307128906e-01,-2.093398571014404297e-01,-3.665149211883544922e-03,9.774303436279296875e-02
-3.699582815170288086e-02,-4.240210056304931641e-01,2.760916352272033691e-01,-1.112598180770874023e-01
