4.959952458739280701e-02,6.512446701526641846e-02,-2.348749525845050812e-02,-1.316504776477813721e-01,-9.450517594814300537e-02,2.546689659357070923e-02,-1.170922145247459412e-01,1.027752608060836792e-01,-3.730839234776794910e-04,-9.236661344766616821e-02,1.204070076346397400e-01,-4.606647416949272156e-02,-2.262240741401910782e-03,1.496078353375196457e-02,1.289358176290988922e-02,2.544085029512643814e-03,8.285846561193466187e-02,-1.215288266539573669e-01,-2.118251845240592957e-02,6.435502320528030396e-02,-2.242003381252288818e-02,-6.244103237986564636e-02,1.509209629148244858e-02,4.494407027959823608e-02,7.091747131198644638e-03,-1.110526993870735168e-01,-1.994235627353191376e-02,1.331313252449035645e-01,-1.431971229612827301e-02,1.304295659065246582e-01,-6.406504660844802856e-02,6.585679948329925537e-02,1.204827576875686646e-01,9.009772539138793945e-02,8.569633215665817261e-02,-9.172597527503967285e-02,-3.002192638814449310e-02,1.192899867892265320e-01,-2.309944108128547668e-02,-2.379796653985977173e-02,-4.166613891720771790e-02,-1.303424388170242310e-01,3.925517201423645020e-02,-3.068290650844573975e-02,-2.723829634487628937e-02,-9.657970815896987915e-02,-6.131999194622039795e-02,-7.615424692630767822e-02,1.216372773051261902e-01,1.229143738746643066e-01
3.686197334900498390e-03,8.980313688516616821e-02,-1.095779333263635635e-02,7.814110070466995239e-02,9.114319086074829102e-02,4.062037542462348938e-02,-1.235430538654327393e-01,7.097063958644866943e-02,-1.015868410468101501e-01,9.369354695081710815e-02,-1.108222603797912598e-01,-5.962614342570304871e-02,-4.006012529134750366e-02,-6.788829341530799866e-03,4.676894471049308777e-02,9.576949477195739746e-02,3.395017981529235840e-02,-9.923406690359115601e-02,-5.965148285031318665e-02,-3.868755325675010681e-02,9.359513968229293823e-02,-5.213879048824310303e-02,1.668265089392662048e-02,-5.087613686919212341e-02,2.735623903572559357e-02,1.993392594158649445e-02,-9.693512320518493652e-02,1.125884354114532471e-01,7.827865332365036011e-02,-1.005115061998367310e-01,4.267366975545883179e-02,-7.106935232877731323e-02,-3.485881537199020386e-02,8.312746137380599976e-02,7.296159397810697556e-03,-3.305580839514732361e-02,-9.576103091239929199e-02,4.899694398045539856e-02,-1.280578672885894775e-01,2.182016707956790924e-02,8.147532492876052856e-02,-9.841419756412506104e-02,5.335013940930366516e-02,-5.396700277924537659e-02,-1.294659972190856934e-01,9.798377007246017456e-02,-9.446043521165847778e-02,-3.082310408353805542e-02,-1.240111589431762695e-01,6.499131768941879272e-02
