1.017532218247652054e-02,-2.907503210008144379e-02,1.868911460041999817e-02,-7.649519946426153183e-03,-3.575648646801710129e-03,-1.171359047293663025e-02,-2.315319515764713287e-02,-2.472947910428047180e-02,2.036442235112190247e-02,2.782589755952358246e-02,1.117931958287954330e-02,2.977869100868701935e-02,-2.907324135303497314e-01,-3.407765030860900879e-01,1.116731390357017517e-02,-3.125488013029098511e-02,-2.225909940898418427e-02,-2.200781181454658508e-02,1.985007151961326599e-02,2.419734187424182892e-02,3.009095042943954468e-02,1.387220248579978943e-02,2.045617438852787018e-02,9.040875360369682312e-03,7.972198538482189178e-03,2.963463030755519867e-02,-2.863977290689945221e-02,-1.302668126299977303e-03,2.496418915688991547e-02,1.604784093797206879e-02,-1.394906267523765564e-02,1.630378328263759613e-02,1.336563099175691605e-02,2.273298241198062897e-02,-2.886359393596649170e-02,-2.372108772397041321e-02,-1.522020809352397919e-02,1.992580853402614594e-02,7.210684940218925476e-03,-9.689655154943466187e-02,-4.289295673370361328e-01,-6.075355410575866699e-01,5.121647119522094727e-01,4.707664251327514648e-01,4.782828986644744873e-01,-5.553835034370422363e-01,-3.139386475086212158e-01,-3.129987120628356934e-01,-3.047730028629302979e-01,-1.991757303476333618e-01,-3.185230493545532227e-02,-1.384771335870027542e-02,2.670989744365215302e-02,1.937343925237655640e-02,-1.366276014596223831e-02,3.027107566595077515e-02,1.261012908071279526e-02,-1.382889132946729660e-02,2.591940015554428101e-02,1.931894384324550629e-02,-3.232008218765258789e-02,2.360447123646736145e-02,3.253483027219772339e-02,1.815394684672355652e-02,1.644178293645381927e-02,-8.492393493652343750e-01,-1.512928009033203125e+00,-2.799011945724487305e+00,-4.428026676177978516e+00,-4.370162963867187500e+00,-4.021659374237060547e+00,-4.015807151794433594e+00,-3.892516851425170898e+00,-3.538852214813232422e+00,-3.762319803237915039e+00,-2.978176832199096680e+00,-2.962365388870239258e+00,-1.812974929809570312e+00,-5.617013573646545410e-01,1.228425279259681702e-01,-1.341101992875337601e-02,-2.450297214090824127e-02,2.896369062364101410e-02,1.985879987478256226e-02,-4.472753964364528656e-03,-1.118607260286808014e-02,2.257505990564823151e-02,-2.979677170515060425e-02,-1.971022486686706543e-01,-2.157525718212127686e-01,-9.659326672554016113e-01,-7.353968620300292969e-01,-1.963788747787475586e+00,-1.989826083183288574e+00,-3.149945259094238281e+00,-3.751907110214233398e+00,-3.685911178588867188e+00,-4.405447006225585938e+00,-2.975423574447631836e+00,-1.361878514289855957e+00,-4.121886730194091797e+00,-2.635760307312011719e+00,-2.174304246902465820e+00,-1.596929788589477539e+00,-2.082182407379150391e+00,-8.934948444366455078e-01,-1.145555853843688965e+00,-1.207506537437438965e+00,3.079653084278106689e-01,-1.445385906845331192e-02,9.278293699026107788e-03,-2.803996391594409943e-02,1.243052817881107330e-02,-3.269233973696827888e-03,1.766744814813137054e-02,-1.799452304840087891e-02,1.167024374008178711e+00,6.203649640083312988e-01,5.876346826553344727e-01,-1.808650970458984375e+00,-2.493578910827636719e+00,-2.018803119659423828e+00,2.932606637477874756e-01,2.461116313934326172e+00,6.907042264938354492e-01,-6.231240630149841309e-01,2.961933612823486328e-01,-5.879680514335632324e-01,-1.420995593070983887e-01,-2.949834764003753662e-01,2.209402561187744141e+00,4.265473842620849609e+00,3.254824876785278320e+00,1.802794098854064941e+00,1.412854909896850586e+00,2.112562894821166992e+00,1.575173258781433105e+00,2.029024250805377960e-02,1.495221257209777832e-01,-3.663931740447878838e-03,-3.422218561172485352e-02,-2.835481241345405579e-02,-7.461556699126958847e-03,9.401546716690063477e-01,1.630689501762390137e+00,5.879205465316772461e-01,1.085846066474914551e+00,5.148645043373107910e-01,7.007015943527221680e-01,-7.963387370109558105e-01,-3.085175156593322754e-01,2.395586818456649780e-01,3.676882088184356689e-01,4.195313453674316406e-01,3.650192320346832275e-01,-6.023374199867248535e-01,-1.896517276763916016e+00,-2.555393457412719727e+00,-1.925708532333374023e+00,1.856524348258972168e-01,1.042492866516113281e+00,3.638247251510620117e+00,4.337499141693115234e+00,2.123263359069824219e+00,3.264035940170288086e+00,2.246858358383178711e+00,2.816136181354522705e-01,-2.217688784003257751e-02,2.439856156706809998e-02,-2.914573252201080322e-02,1.492214202880859375e-01,1.307597756385803223e+00,2.338108301162719727e+00,-4.933326840400695801e-01,1.035904526710510254e+00,2.141950845718383789e+00,1.424317121505737305e+00,3.895020782947540283e-01,4.627076685428619385e-01,1.478984355926513672e+00,1.474491119384765625e+00,2.077680110931396484e+00,1.399982213973999023e+00,1.008694171905517578e+00,2.194889932870864868e-01,4.959344863891601562e-01,-3.140831887722015381e-01,9.745576381683349609e-01,-2.165296860039234161e-02,3.146881818771362305e+00,1.918793320655822754e+00,4.589431285858154297e-01,1.219093680381774902e+00,2.838398456573486328e+00,1.326911568641662598e+00,5.000653676688671112e-03,-2.320499531924724579e-02,-2.875211238861083984e-01,8.936589360237121582e-01,1.606591463088989258e+00,1.218483448028564453e+00,-1.161973953247070312e+00,1.154996275901794434e+00,-1.836501240730285645e+00,-1.609267711639404297e+00,-1.955093622207641602e+00,-1.390665054321289062e+00,8.946490287780761719e-01,2.029485940933227539e+00,2.908213615417480469e+00,1.059924006462097168e+00,1.306481719017028809e+00,1.589043498039245605e+00,1.817158222198486328e+00,1.015486121177673340e+00,4.781352877616882324e-01,-6.523572653532028198e-02,-3.534291982650756836e-01,-9.867523908615112305e-01,1.908646821975708008e+00,3.868578433990478516e+00,2.251238346099853516e+00,2.563635349273681641e+00,6.699740886688232422e-01,-3.085611164569854736e-01,-2.713353931903839111e-01,9.591456651687622070e-01,8.189099431037902832e-01,5.785749554634094238e-01,-4.671681523323059082e-01,-1.254127144813537598e+00,-4.084596633911132812e+00,-1.987019777297973633e+00,-2.232291221618652344e+00,6.515771150588989258e-01,1.603850722312927246e+00,3.018825650215148926e-01,1.840280532836914062e+00,7.480524182319641113e-01,5.293850302696228027e-01,1.344579100608825684e+00,1.921308040618896484e+00,2.276372909545898438e+00,-3.182118758559226990e-02,-2.090858697891235352e+00,2.443884909152984619e-01,-1.834025025367736816e+00,-3.380529284477233887e-01,3.355326414108276367e+00,3.878863096237182617e+00,2.508566141128540039e+00,4.033581912517547607e-01,1.746999099850654602e-02,-3.907638490200042725e-01,4.657140374183654785e-02,1.138886690139770508e+00,-1.031430602073669434e+00,-1.657782912254333496e+00,-3.304516792297363281e+00,-3.849131822586059570e+00,-3.359954833984375000e+00,-2.510255098342895508e+00,-7.434693574905395508e-01,-2.296292304992675781e+00,-7.089121341705322266e-01,-4.191224575042724609e-01,1.552998065948486328e+00,1.240756869316101074e+00,6.677377820014953613e-01,1.054938077926635742e+00,-1.552690863609313965e+00,-4.238960742950439453e+00,-3.157444953918457031e+00,-1.569854378700256348e+00,-8.693035840988159180e-01,-1.690809249877929688e+00,2.274671554565429688e+00,2.895374298095703125e+00,-4.690967798233032227e-01,-8.832787163555622101e-03,3.646643087267875671e-02,-5.540716052055358887e-01,-6.127881407737731934e-01,-5.969479084014892578e-01,-1.796454071998596191e+00,-3.776265144348144531e+00,-2.929466962814331055e+00,-3.859372615814208984e+00,-2.167032480239868164e+00,-2.338859796524047852e+00,2.527860701084136963e-01,-2.154206514358520508e+00,-2.091596126556396484e+00,6.025829315185546875e-01,2.647964000701904297e+00,3.277446985244750977e+00,1.420589089393615723e+00,-4.972683787345886230e-01,-4.862913131713867188e+00,-5.296060085296630859e+00,-4.752495765686035156e+00,-5.710746765136718750e+00,-1.738726139068603516e+00,-2.730349302291870117e+00,8.721570372581481934e-01,6.368004679679870605e-01,-2.199555635452270508e-01,3.056875430047512054e-03,2.444280236959457397e-01,4.663491994142532349e-02,-7.530878782272338867e-01,-9.691815972328186035e-01,-2.255087614059448242e+00,-2.773648738861083984e+00,-2.197928667068481445e+00,-4.738758802413940430e-01,-1.754276514053344727e+00,5.903063416481018066e-01,-7.896509170532226562e-01,-2.556075096130371094e+00,-1.893427968025207520e+00,2.092024564743041992e+00,6.763200283050537109e+00,6.688106060028076172e+00,4.638699054718017578e+00,5.369325280189514160e-01,-1.540256619453430176e+00,-2.566119670867919922e+00,-3.531709194183349609e+00,-3.828833341598510742e+00,-4.739839553833007812e+00,-4.778773307800292969e+00,7.711221575736999512e-01,6.800823211669921875e-01,1.048325419425964355e+00,1.774933934211730957e-01,-3.274787962436676025e-02,-5.351736545562744141e-01,-9.505500793457031250e-01,-2.247864007949829102e+00,-6.638948917388916016e-01,-1.818143010139465332e+00,-7.347103953361511230e-01,1.109408140182495117e+00,-2.528235018253326416e-01,6.344981193542480469e-01,9.739795327186584473e-01,-6.325797438621520996e-01,1.258222460746765137e+00,3.469106435775756836e+00,8.706145286560058594e+00,8.390770912170410156e+00,5.205762386322021484e+00,1.991044998168945312e+00,2.501104772090911865e-01,2.167905807495117188e+00,-4.565164819359779358e-02,-2.135012626647949219e+00,-5.075514793395996094e+00,-3.662776470184326172e+00,-1.864173531532287598e+00,-1.659085154533386230e+00,-1.645341888070106506e-02,3.301075398921966553e-01,-3.504585847258567810e-02,-5.013029575347900391e-01,-6.156122684478759766e-01,-1.815293431282043457e+00,6.813758611679077148e-01,8.231663703918457031e-01,-1.056078910827636719e+00,3.470566868782043457e-01,2.405700922012329102e+00,3.511631965637207031e+00,4.339766502380371094e+00,3.520733833312988281e+00,3.547733783721923828e+00,4.292920589447021484e+00,6.009991168975830078e+00,6.575360774993896484e+00,5.367546081542968750e+00,3.617827415466308594e+00,1.990144968032836914e+00,1.258315920829772949e+00,-1.410871386528015137e+00,-3.154476881027221680e+00,-4.260797977447509766e+00,-5.930987834930419922e+00,-3.044937133789062500e+00,-2.151242017745971680e+00,-4.847871884703636169e-02,3.226696848869323730e-01,-2.934848889708518982e-02,-4.825857281684875488e-02,-5.826866626739501953e-01,-8.990983366966247559e-01,-2.284173816442489624e-01,-1.148938417434692383e+00,-2.656285285949707031e+00,-4.100190639495849609e+00,6.367564797401428223e-01,3.407222986221313477e+00,4.117020606994628906e+00,3.735037326812744141e+00,4.024955272674560547e+00,3.850329399108886719e+00,4.701017856597900391e+00,5.042928695678710938e+00,1.950166583061218262e+00,2.628868103027343750e+00,2.747151136398315430e+00,1.365196943283081055e+00,-2.929111480712890625e+00,-2.624708414077758789e+00,-2.991017341613769531e+00,-3.950612306594848633e+00,-2.625029087066650391e+00,-3.453490138053894043e-01,5.713120847940444946e-02,-8.143519051373004913e-03,-7.804235816001892090e-02,-2.010312303900718689e-02,-2.246287018060684204e-01,1.094580054283142090e+00,7.121914029121398926e-01,-3.618825912475585938e+00,-6.352657794952392578e+00,-5.945227622985839844e+00,-1.864323019981384277e+00,-7.413059473037719727e-02,1.433755457401275635e-01,2.103350400924682617e+00,2.170208692550659180e+00,3.261848926544189453e+00,4.043209552764892578e+00,2.363146543502807617e+00,-6.635488867759704590e-01,-1.128280520439147949e+00,1.344215124845504761e-01,8.910284638404846191e-01,-1.681760907173156738e+00,2.872352302074432373e-01,2.170618921518325806e-01,-1.980319380760192871e+00,-3.059306859970092773e+00,-1.663555949926376343e-01,1.191095542162656784e-02,-2.699108719825744629e-01,-1.788827478885650635e-01,3.505577147006988525e-01,6.207947731018066406e-01,1.406371593475341797e+00,1.840970993041992188e+00,-2.595648527145385742e+00,-6.850141525268554688e+00,-8.576074600219726562e+00,-5.937295436859130859e+00,-4.494352340698242188e+00,-6.083408355712890625e+00,-4.868607521057128906e+00,-2.889990329742431641e+00,-6.034751236438751221e-02,1.069673180580139160e+00,1.074753105640411377e-01,-1.320017218589782715e+00,2.004399299621582031e-01,6.896908879280090332e-01,2.692145407199859619e-01,-6.855192184448242188e-01,3.211992979049682617e-01,7.705633044242858887e-01,6.463995203375816345e-03,-1.916817426681518555e+00,-2.915726423263549805e+00,-1.037148162722587585e-01,-3.159545958042144775e-01,-1.526388619095087051e-02,-4.804914072155952454e-02,1.167308807373046875e+00,1.230865478515625000e+00,1.704620242118835449e+00,-1.434962153434753418e+00,-3.833668708801269531e+00,-7.398608207702636719e+00,-1.057557868957519531e+01,-9.757021903991699219e+00,-8.064322471618652344e+00,-9.142508506774902344e+00,-6.953333377838134766e+00,-3.374609708786010742e+00,-3.281600952148437500e+00,-1.364160180091857910e+00,-1.216431617736816406e+00,3.401487469673156738e-01,5.422968864440917969e-01,5.311496183276176453e-02,7.851710915565490723e-01,2.789221763610839844e+00,2.831240892410278320e+00,-1.606368660926818848e+00,-5.420654296875000000e+00,-3.390395879745483398e+00,-4.337185025215148926e-01,-1.719598323106765747e-01,3.380881249904632568e-02,-2.819311022758483887e-01,8.854869008064270020e-01,3.359287023544311523e+00,2.461558580398559570e+00,2.480012737214565277e-02,-3.574287593364715576e-01,-4.494077682495117188e+00,-7.974134445190429688e+00,-9.114843368530273438e+00,-9.716813087463378906e+00,-8.808840751647949219e+00,-5.794672966003417969e+00,-3.922080278396606445e+00,-4.169096946716308594e+00,-3.327455520629882812e+00,-8.922109007835388184e-01,-8.802893012762069702e-02,2.468451023101806641e+00,1.920973658561706543e+00,3.638839483261108398e+00,2.674056529998779297e+00,2.380726814270019531e+00,-6.014236211776733398e-01,-7.547435283660888672e+00,-3.395941257476806641e+00,-9.135915040969848633e-01,-2.306379526853561401e-01,2.665263973176479340e-02,2.154075056314468384e-01,1.281401515007019043e+00,4.032141685485839844e+00,1.062374234199523926e+00,9.518343210220336914e-01,1.724901914596557617e+00,-1.691889166831970215e-01,-3.739809274673461914e+00,-2.919247865676879883e+00,-6.807880878448486328e+00,-5.203186988830566406e+00,-5.919143676757812500e+00,-5.569709777832031250e+00,-3.933453798294067383e+00,-2.603650093078613281e+00,-2.359211683273315430e+00,9.903962612152099609e-01,3.435497045516967773e+00,3.324576854705810547e+00,1.596030950546264648e+00,9.726619124412536621e-01,6.612851023674011230e-01,-3.687506675720214844e+00,-6.778434753417968750e+00,-1.286812782287597656e+00,-2.559278011322021484e-01,-2.545023150742053986e-02,2.223625965416431427e-02,1.540161073207855225e-01,8.413672447204589844e-01,4.241854190826416016e+00,1.942798495292663574e-01,2.403578042984008789e+00,3.122521877288818359e+00,2.526496171951293945e+00,1.271271228790283203e+00,1.979505777359008789e+00,-2.021502256393432617e+00,-1.934472560882568359e+00,-3.184856176376342773e+00,-3.472011327743530273e+00,-2.677284955978393555e+00,-3.775721311569213867e+00,-1.608797192573547363e+00,3.777862191200256348e-01,1.768765091896057129e+00,2.336957454681396484e+00,1.807364344596862793e+00,-7.605553865432739258e-01,-2.465798854827880859e+00,-4.243579864501953125e+00,-4.449260711669921875e+00,-9.712067842483520508e-01,2.543505728244781494e-01,-9.410968981683254242e-03,1.251698471605777740e-02,2.139706313610076904e-01,3.951446115970611572e-01,2.719011783599853516e+00,2.507029771804809570e+00,2.422127008438110352e+00,3.372655391693115234e+00,2.199945211410522461e+00,2.844578742980957031e+00,2.905606508255004883e+00,8.404951095581054688e-01,-9.555730223655700684e-01,-7.129355669021606445e-01,-6.294028759002685547e-01,-7.279798388481140137e-01,-3.028665065765380859e+00,-2.174376882612705231e-02,-1.664550602436065674e-01,-6.360117346048355103e-02,1.415467023849487305e+00,7.391425371170043945e-01,-1.919573664665222168e+00,-4.651468276977539062e+00,-4.591533184051513672e+00,-1.995359301567077637e+00,-3.673493266105651855e-01,3.022433631122112274e-02,4.586539231240749359e-03,7.903393357992172241e-03,1.822670549154281616e-01,3.112415075302124023e-01,1.546165704727172852e+00,7.730006575584411621e-01,2.103443741798400879e-01,2.254652827978134155e-01,1.115215420722961426e+00,1.431357860565185547e+00,2.481213569641113281e+00,2.606982231140136719e+00,1.621014118194580078e+00,1.773340344429016113e+00,4.868834018707275391e-01,-1.199063897132873535e+00,-2.204538583755493164e+00,-1.658441662788391113e+00,-3.722994029521942139e-01,-1.107148289680480957e+00,-9.147040247917175293e-01,3.081799447536468506e-01,-2.401526689529418945e+00,-4.286251544952392578e+00,-4.557553291320800781e+00,-2.730768203735351562e+00,-6.844448447227478027e-01,-1.328529696911573410e-02,1.156431902199983597e-02,-7.983475923538208008e-03,2.672651084139943123e-03,5.825035572052001953e-01,1.835262417793273926e+00,2.384739369153976440e-01,9.300845861434936523e-01,1.184200882911682129e+00,1.648788213729858398e+00,5.650851726531982422e-01,9.313232898712158203e-01,-7.100853919982910156e-01,-1.228512644767761230e+00,-2.910660028457641602e+00,-1.844083547592163086e+00,-2.537942647933959961e+00,-2.164708614349365234e+00,-5.069189667701721191e-01,-1.461113810539245605e+00,-4.070819020271301270e-01,-8.823326230049133301e-01,-7.078632116317749023e-01,-2.807111740112304688e+00,-1.232245206832885742e+00,-2.850602149963378906e+00,-1.102938055992126465e+00,-3.167836666107177734e-01,3.246400654315948486e-01,6.478378083556890488e-03,-1.159858331084251404e-02,-3.312959149479866028e-02,3.318826556205749512e-01,9.961420297622680664e-01,1.871437191963195801e+00,1.667995095252990723e+00,1.352615356445312500e+00,2.216478109359741211e+00,-1.681597828865051270e-01,2.290029674768447876e-01,7.329340577125549316e-01,-2.452368259429931641e+00,-3.882354497909545898e+00,-2.688190698623657227e+00,-2.882933616638183594e+00,-5.221206322312355042e-02,2.387449592351913452e-01,2.374370336532592773e+00,2.914245843887329102e+00,2.528943777084350586e+00,3.017095804214477539e+00,4.619987010955810547e-01,8.362486362457275391e-01,2.922888398170471191e-01,2.604253292083740234e-01,-3.255760073661804199e-01,-1.697271317243576050e-02,2.082812041044235229e-02,-8.695977739989757538e-03,-3.206982091069221497e-02,5.109374411404132843e-03,3.284794092178344727e-02,7.733392715454101562e-01,7.085901498794555664e-01,7.963485121726989746e-01,2.337224006652832031e+00,2.610344409942626953e+00,4.286228656768798828e+00,3.877337932586669922e+00,3.137693405151367188e+00,4.046310424804687500e+00,4.457279682159423828e+00,3.393244743347167969e+00,2.988075971603393555e+00,3.015000820159912109e+00,3.530836582183837891e+00,3.002554416656494141e+00,4.448758602142333984e+00,1.680551767349243164e+00,2.623364925384521484e+00,2.185868263244628906e+00,1.547606110572814941e+00,-5.818859115242958069e-02,-2.073472738265991211e-02,-4.608248127624392509e-04,1.703642681241035461e-02,-1.427137944847345352e-02,2.538059465587139130e-02,3.288687020540237427e-02,3.067929111421108246e-02,9.138436913490295410e-01,1.031073927879333496e+00,1.180961132049560547e+00,-1.116170883178710938e+00,6.994364261627197266e-01,5.857729315757751465e-01,-5.268432497978210449e-01,-1.543560028076171875e+00,-1.435338497161865234e+00,-7.953084707260131836e-01,1.413397431373596191e+00,1.916815876960754395e+00,4.642508029937744141e-01,5.848137140274047852e-01,8.989693522453308105e-01,1.269161939620971680e+00,4.929899275302886963e-01,7.506439685821533203e-01,4.486392438411712646e-01,3.041009604930877686e-01,-2.029049023985862732e-02,-3.434769436717033386e-02,1.894458010792732239e-02,-2.126575820147991180e-02,-3.106361813843250275e-02,2.468258701264858246e-02,2.250487171113491058e-02,-8.230281993746757507e-03,1.631860272027552128e-03,-2.289136201143264771e-01,1.096444111317396164e-02,-2.582111656665802002e-01,2.574006617069244385e-01,1.412805821746587753e-02,-9.844696521759033203e-01,-5.309174656867980957e-01,-9.861389398574829102e-01,-1.531098246574401855e+00,-1.831122398376464844e+00,-3.248783826828002930e+00,-3.702958583831787109e+00,-2.850030422210693359e+00,-8.738139867782592773e-01,-3.001050651073455811e-01,6.403828859329223633e-01,3.063252568244934082e-01,-6.774323410354554653e-04,-1.270766835659742355e-03,1.286999695003032684e-02,-3.029865957796573639e-02,2.570009417831897736e-02,2.439581975340843201e-02
