-3.957477211952209473e-01,-2.756438851356506348e-01,-1.524685621261596680e-01,-1.122038364410400391e-01,4.520620703697204590e-01,-4.426340460777282715e-01,-2.943125367164611816e-01,-2.829145193099975586e-01,-4.922162890434265137e-01,2.521172165870666504e-01
8.519624918699264526e-02,1.931767351925373077e-02,-8.521898090839385986e-02,6.989902257919311523e-02,-2.553711533546447754e-01,5.423252284526824951e-02,2.185049355030059814e-01,3.473284840583801270e-02,-6.900337338447570801e-02,1.914036422967910767e-01
-2.079036682844161987e-01,2.946664988994598389e-01,-8.030769973993301392e-02,-2.001145035028457642e-01,-3.052505254745483398e-01,-8.458562195301055908e-02,-1.819970309734344482e-01,2.560852468013763428e-01,-8.899013698101043701e-02,-2.078994512557983398e-01
2.073632776737213135e-01,1.065729483962059021e-01,1.066728830337524414e-01,-2.481567859649658203e-01,2.505148351192474365e-01,-1.844723224639892578e-01,8.499750494956970215e-02,-9.580652229487895966e-03,1.499580293893814087e-01,1.063186749815940857e-01
2.662954926490783691e-01,-3.133705854415893555e-01,-4.214556515216827393e-02,-1.450006216764450073e-01,1.322509050369262695e-01,-1.727549731731414795e-01,-1.206597387790679932e-01,1.865701377391815186e-01,2.019928395748138428e-01,-1.514733135700225830e-01
-2.242406159639358521e-01,-1.397731751203536987e-01
